"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Nick Cousins","PHI","F","Min","CAR 4<br/>@PHI 3 F","54","5","9","14","-8","29","90","2","0","59","23"
"F","Anatoly Golyshev","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Hampus Gustafsson","WSH","F","Min","FLA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","John Hayden","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alex Iafallo","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nick Lappin","NJD","F","Min","NJD 1<br/>@DET 4 F","28","2","1","3","-14","15","35","0","0","27","8"
"F","Scott Laughton","PHI","F","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Sean Malone","BUF","F","Min","BUF 2<br/>@TBL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Graham McPhee","OTT","F","Min","OTT 2<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Sonny Milano","CBJ","F","Min","CBJ 3<br/>@TOR 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Cameron Morrison","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Lane Pederson","PHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrew Poturalski","CAR","F","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nicholas Shore","LAK","F","Min","LAK 3<br/>@ANA 4 F","47","4","5","9","-2","16","53","0","1","40","15"
"F","Mitchell Stephens","TBL","F","Min","BUF 2<br/>@TBL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Malte Stromwall","NYR","F","Min","PIT 2<br/>@NYR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Brendan van Riemsdyk","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Colin White","OTT","F","Min","OTT 2<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Louie Belpedio","WSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nicholas Boka","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Will Borgen","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Connor Clifton","ARI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mark Friedman","PHI","D","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Brett Lernout","MTL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan Lindgren","SEA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Johnathan Macleod","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ian McCoshen","FLA","D","Min","FLA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Dylan McIlrath","NYR/FLA/DET","D","Min","NJD 1<br/>@DET 4 F","1","0","0","0","0","4","0","0","0","2","0"
"D","Kenney Morrison","CGY","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Scott Savage","NSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jimmy Schuldt","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Trevor van Riemsdyk","CHI","D","Min","","30","2","4","6","7","8","35","0","0","12","50"
"D","Jakub Zboril","BOS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Patrick Brown","CAR","F","-","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jarno Karki","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Patrick Russell","EDM","F","-","VAN 2<br/>@EDM 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Michal Jordan","CAR","D","-","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Rob Scuderi","LAK","D","-","LAK 3<br/>@ANA 4 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,220","205","329","534","-89","487","2,243","129","5","1,291","931"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Braden Holtby","WSH","G","Act","FLA 2<br/>@WSH 0 F","44","30","1.95","1,068",".927","7","0","0","0","0","0","0"
"G","Scott Darling","CHI","G","Res","","9","8","1.77","276",".945","2","0","0","0","0","0","0"
"G","Kevin Boyle","ANA","G","Min","LAK 3<br/>@ANA 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Evan Cormier","NJD","G","Min","NJD 1<br/>@DET 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Parker Gahagen","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Steve Mason","PHI","G","Min","CAR 4<br/>@PHI 3 F","24","11","3.00","577",".899","0","0","0","0","0","0","0"
"G","Angus Redmond","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Michael Garteig","VAN","G","-","VAN 2<br/>@EDM 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Adam Vay","MIN","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","77","49","2.24","1,921",".921","9","0","0","0","0","0","0"
