"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"D","Shayne Gostisbehere","PHI","D","Min","OTT 3<br/>@PHI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Brett Lernout","MTL","D","Min","MTL 4<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Johnathan Macleod","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ian McCoshen","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dylan McIlrath","NYR","D","Min","NYR 4<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Kenney Morrison","CGY","D","Min","CGY 1<br/>@WPG 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Chad Ruhwedel","BUF","D","Min","PIT 2<br/>@BUF 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Scott Savage","NSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Cameron Schilling","WSH","D","Min","NYR 4<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Troy Stecher","TOR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Trevor van Riemsdyk","CHI","D","Min","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jeff Costello","TBL","F","-","BOS 2<br/>@TBL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben Johnson","NJD","F","-","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Kea","BUF","F","-","PIT 2<br/>@BUF 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Drew LeBlanc","CHI","F","-","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ville Leino","BOS","F","-","BOS 2<br/>@TBL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tye McGinn","SJS/ARI","F","-","ANA 2<br/>@ARI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Brady Vail","TOR","F","-","MTL 4<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","59","9","15","24","-1","20","110","4","0","82","40"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Steve Mason","PHI","G","Act","OTT 3<br/>@PHI 1 F","2","0","3.14","45",".900","0","0","0","0","0","0","0"
"G","Scott Darling","CHI","G","Res","CHI 2<br/>@COL 3 F","1","1",".00","25","1.000","1","0","0","0","0","0","0"
"G","Braden Holtby","WSH","G","Res","NYR 4<br/>@WSH 2 F","2","1","2.41","51",".911","0","0","0","0","0","0","0"
"G","Cal Heeter","TOR","G","Min","MTL 4<br/>@TOR 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Michael Leighton","CHI","G","-","CHI 2<br/>@COL 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Antti Raanta","CHI","G","-","CHI 2<br/>@COL 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","5","2","2.14","121",".924","1","0","0","0","0","0","0"
