"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"D","Ahti Oksanen","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ethan Prow","PIT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Otso Rantakari","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Miro Aaltonen","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joey Benik","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Evgenii Dadonov","NJD","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","John Dahlstrom","CHI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brandon Denham","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexander Dergachyov","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikita Jevpalovs","SJS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sergey Kalinin","NJD","F","-","","34","3","4","7","-4","16","35","1","0","57","14"
"F","Denis Kokarev","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan MacInnis","ARI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mika Niemi","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nathan Noel","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Nugent-Hopkins","EDM","F","-","","46","8","22","30","-8","14","85","9","0","32","33"
"F","Cal OReilly","BUF","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Magnus Paajarvi","STL","F","-","","34","1","4","5","-7","4","56","0","0","30","15"
"F","Chase Pearson","DET","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mike Ribeiro","NSH","F","-","","19","2","9","11","2","30","15","2","0","13","4"
"F","Brett Seney","CHI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jarret Stoll","NYR/MIN","F","-","","47","3","4","7","3","26","36","0","0","81","38"
"F","R.J. Umberger","PHI","F","-","PHI 5<br/>@NYI 2 F","34","0","8","8","1","15","41","1","0","49","11"
"D","Anthony Bitetto","NSH","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Christian Folin","MIN","D","-","","5","0","0","0","2","2","0","0","0","10","6"
"D","Tim Gleason","CAR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Korbinian Holzer","ANA","D","-","ANA 2<br/>@WSH 0 F","9","0","1","1","1","2","4","0","0","17","8"
"D","Brayden McNabb","LAK","D","-","","61","2","5","7","7","67","71","0","0","146","80"
"D","Samuel Morin","PHI","D","-","PHI 5<br/>@NYI 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Kristian Nakyva","NSH","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Carl Neill","VAN","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Marco Scandella","MIN","D","-","","15","3","3","6","2","6","24","3","1","13","22"
"D","Dalton Thrower","MTL","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Lubomir Visnovsky","CHI","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Slava Voynov","LAK","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,184","200","327","527","57","754","2,236","121","11","1,416","934"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Frederik Andersen","ANA","G","Act","ANA 2<br/>@WSH 0 F","23","11","2.39","607",".918","1","2","0","1","1","0","0"
"G","John Gibson","ANA","G","Res","ANA 2<br/>@WSH 0 F","23","14","2.05","507",".918","4","2","0","1","1","0","0"
"G","Jonas Hiller","CGY","G","Res","","12","5","3.09","316",".898","0","0","0","0","0","0","0"
"G","Matt Hackett","ANA","G","Min","ANA 2<br/>@WSH 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Anton Khudobin","ANA","G","Min","ANA 2<br/>@WSH 0 F","5","1","4.42","81",".844","0","0","0","0","0","0","0"
"G","Eetu Laurikainen","EDM","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Marek Mazanec","NSH","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Garrett Metcalf","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Juuse Saros","NSH","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Niklas Treutle","ARI","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Veini Vehvilainen","TOR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","J-F Berube","NYI","G","-","PHI 5<br/>@NYI 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Kristian Oldham","TBL","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Anthony Stolarz","PHI","G","-","PHI 5<br/>@NYI 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Atte Tolvanen","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","63","31","2.52","1,511",".910","5","4","0","2","2","0","0"
