"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"D","Dmitrii Sergeev","STL","D","Min","COL 2<br/>@STL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mitchell Fossier","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matia Marcantuoni","ARI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jarret Stoll","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jerome Leduc","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,097","178","314","492","-63","450","2,013","131","5","1,060","908"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Carter Hutton","STL","G","Act","COL 2<br/>@STL 3 F","6","3","2.64","148",".908","2","2","0","0","0","0","0"
"G","Pekka Rinne","NSH","G","Res","","44","22","2.45","1,159",".917","2","4","0","0","0","0","0"
"G","Daniel Altshuller","CAR","G","Min","CAR 4<br/>@PHI 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Laurent Brossoit","EDM","G","Min","VAN 2<br/>@EDM 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Pheonix Copley","STL/WSH","G","Min","FLA 2<br/>@WSH 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Philippe Desrosiers","DAL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jack Flinn","LAK","G","Min","LAK 3<br/>@ANA 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ville Husso","STL","G","Min","COL 2<br/>@STL 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ilya Samsonov","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Niklas Svedberg","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Rasmus Tirronen","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Daniel Vladar","BOS","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Brendan Burke","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","50","25","2.47","1,307",".916","4","6","0","0","0","0","0"
