"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Aidan Park","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Luca Pinelli","CBJ","F","Min","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryder Ritchie","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Robidas","CAR","F","Min","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Reilly Smith","NYR/VGK","F","Min","","3","0","0","0","-1","0","5","0","0","1","0"
"F","Ryan Tverberg","TOR","F","Min","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Kai Uchacz","VGK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tim Washe","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Oasiz Wiesblatt","WSH","F","Min","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Gregor Biber","UTA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Harrison Brunicke","PIT","D","Min","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Damien Carfagna","EDM","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Lukas Cormier","VGK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Samuel Girard","COL","D","Min","","5","0","1","1","1","0","8","0","0","6","13"
"D","Terrell Goldsmith","UTA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","David Gucciardi","WSH","D","Min","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Finn Harding","PIT","D","Min","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Seth Jones","CHI/FLA","D","Min","","9","2","3","5","-2","0","21","3","0","17","6"
"D","Etienne Morin","CGY","D","Min","CGY 5<br/>@LAK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Chase Pietila","PIT","D","Min","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Magomed Sharakanov","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Trey Taylor","DAL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nils Aman","VAN","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cam Atkinson","TBL","F","-","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Samu Bau","UTA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Maksim Berezkin","EDM","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Wyatt Bongiovanni","OTT","F","-","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Chase Bradley","COL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ivan Chekhovich","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Logan Couture","SJS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jack Devine","FLA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexandre Doucet","DET","F","-","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Dowling","NJD","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jaydon Dureau","TBL","F","-","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tye Felhaber","NSH/COL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cooper Foster","PIT","F","-","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Brendan Gallagher","MTL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brad Gardiner","DAL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Isaac Gordon","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Max Graham","NJD/PIT","F","-","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ridly Greig","OTT","F","-","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Barrett Hall","SEA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Vinnie Hinostroza","NSH/MIN","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","David Klee","SJS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Keegan Kolesar","VGK","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kalle Kratz","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mathias Laferriere","STL/PIT","F","-","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Viktor Lodin","OTT","F","-","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jake Lucchini","NSH","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole OHara","NSH","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Peddle","CBJ","F","-","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikita Prishchepov","COL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Stiven Sardarian","BUF","F","-","PHI 4<br/>@BUF 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jake Sloan","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","James Stefan","EDM","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jack Stockfish","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brady Stonehouse","EDM","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jonathan Toews","WPG","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jonathan Aspirot","CGY","D","-","CGY 5<br/>@LAK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Drew Bavaro","BOS","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Noah Beck","STL/SJS","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Benning","SJS/TOR","D","-","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Nathan Clurman","PIT","D","-","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Cameron Crotty","MIN","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mathew Dumba","DAL","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Grzelcyk","PIT","D","-","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Kessel","STL","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Christian Kyrou","DAL","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jake Livanavage","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Matthew Mayich","STL","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jaycob Megna","FLA","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Luke Mittelstadt","MTL","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Luca Munzenberger","EDM","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Brogan Rafferty","DET","D","-","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jan Rutta","SJS","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Spencer Sova","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan Ufko","NSH","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Daniil Ustinkov","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","205","45","79","124","33","86","369","25","3","275","181"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Jake Oettinger","DAL","G","Act","","7","6","1.84","218",".944","1","0","0","0","0","0","0"
"G","Sam Montembeault","MTL","G","Res","","5","2","3.29","115",".878","0","0","0","0","0","0","0"
"G","Trey Augustine","DET","G","Min","DET 3<br/>@TOR 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Marcus Gidlof","NYI","G","Min","NYI 1<br/>@CBJ 6 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Thomas Milic","WPG","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jackson Parsons","OTT","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Remi Poirier","DAL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Hunter Shepard","WSH","G","Min","WSH 2<br/>@PIT 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Arno Tiefensee","DAL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Oskar Blomgren","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Albin Boija","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Pheonix Copley","LAK","G","-","CGY 5<br/>@LAK 1 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Mitchell Gibson","WSH","G","-","WSH 2<br/>@PIT 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ben Kraws","DAL","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Darcy Kuemper","LAK","G","-","CGY 5<br/>@LAK 1 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jacob Markstrom","NJD","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Isak Posch","COL","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","James Reimer","BUF/ANA","G","-","PHI 4<br/>@BUF 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","12","8","2.43","333",".920","1","0","0","0","0","0","0"
