"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Jack Skille","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nick Spaling","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mat Clark","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,261","186","356","542","-62","633","2,057","81","19","1,794","1,039"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Jonathan Bernier","DET","G","Act","BUF 7<br/>@DET 1 F","12","1","3.27","254",".882","0","0","0","0","0","0","0"
"G","Sergei Bobrovsky","CBJ","G","Res","CBJ 6<br/>@OTT 2 F","53","30","2.59","1,382",".912","7","2","0","0","0","0","0"
"G","Janne Juvonen","NSH","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Elvis Merzlikins","CBJ","G","Min","CBJ 6<br/>@OTT 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Stuart Skinner","EDM","G","Min","EDM 3<br/>@CGY 1 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","65","31","2.71","1,636",".907","7","2","0","0","0","0","0"
