"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Blake Lizotte","LAK","F","Min","VGK 2<br/>@LAK 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Olle Lycksell","OTT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Max McCormick","OTT/COL","F","Min","COL 2<br/>@SJS 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jacob McGrew","SJS","F","Min","COL 2<br/>@SJS 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jeremy McKenna","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Rick Nash","BOS","F","Min","TBL 6<br/>@BOS 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Sheldon Rempal","LAK","F","Min","VGK 2<br/>@LAK 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Colton Sceviour","FLA","F","Min","NJD 4<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Deven Sideroff","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Oskar Steen","BOS","F","Min","TBL 6<br/>@BOS 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrew Sturtz","OTT","F","Min","CBJ 6<br/>@OTT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Filip Sveningsson","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexandre Texier","CBJ","F","Min","CBJ 6<br/>@OTT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Yakov Trenin","NSH","F","Min","CHI 2<br/>@NSH 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Hayden Verbeek","MTL","F","Min","TOR 5<br/>@MTL 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Kevin Bahl","ARI","D","Min","WPG 4<br/>@ARI 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Brassard","VAN","D","Min","VAN 2<br/>@STL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Vojtech Budik","BUF","D","Min","BUF 7<br/>@DET 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Dennis Busby","ARI","D","Min","WPG 4<br/>@ARI 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jocktan Chainey","NJD","D","Min","NJD 4<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Cameron Crotty","OTT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Vladislav Gavrikov","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Linus Hogberg","PHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","William Lagesson","EDM","D","Min","EDM 3<br/>@CGY 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Nick Leivermann","WSH","D","Min","NYI 3<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Dustyn McFaul","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jack Rathbone","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Yegor Zaitsev","NJD","D","Min","NJD 4<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Cammalleri","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Williams","CAR","F","-","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Tariq Hammond","NJD","D","-","NJD 4<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jake Ryczek","CHI","D","-","CHI 2<br/>@NSH 5 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","51","4","12","16","0","38","94","2","0","87","44"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Mike Smith","CGY","G","Act","EDM 3<br/>@CGY 1 F","1","0","2.16","24",".923","0","0","0","0","0","0","0"
"G","Louis Domingue","TBL","G","Res","TBL 6<br/>@BOS 3 F","1","1","2.00","22",".917","0","0","0","0","0","0","0"
"G","Kaden Fulcher","DET","G","Min","BUF 7<br/>@DET 1 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Marcus Hogberg","OTT","G","Min","CBJ 6<br/>@OTT 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jacob Ingham","LAK","G","Min","VGK 2<br/>@LAK 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Erik Kallgren","ARI","G","Min","WPG 4<br/>@ARI 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Kyle Keyser","BOS","G","Min","TBL 6<br/>@BOS 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Merrick Madsen","ARI","G","Min","WPG 4<br/>@ARI 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Kevin Mandolese","OTT","G","Min","CBJ 6<br/>@OTT 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Shane Starrett","EDM","G","Min","EDM 3<br/>@CGY 1 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Joren Van Pottelberghe","DET","G","Min","BUF 7<br/>@DET 1 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Tomas Vomacka","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jonathan Quick","LAK","G","-","VGK 2<br/>@LAK 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Antoine Samuel","MTL","G","-","TOR 5<br/>@MTL 6 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","2","1","2.08","46",".920","0","0","0","0","0","0","0"
